Identyfikator,Rodzaj,SKU,"GTIN, UPC, EAN lub ISBN",Nazwa,Opublikowano,"Wyróżniony produkt?","Widoczność w katalogu","Krótki opis",Opis,"Data rozpoczęcia promocji","Data zakończenia promocji","Status podatku","Klasa podatkowa","W magazynie?","Stan magazynowy","Niski stan magazynowy","Pozwalać na zamówienia oczekujące (na dostawę do magazynu)?","Sprzedawany pojedynczo?","Waga (kg)","Długość (cm)","Szerokość (cm)","Wysokość (cm)","Włącz opinie klientów?","Notatka do zakupu","Cena promocyjna",Cena,Kategorie,Znaczniki,"Klasa wysyłkowa",Obrazki,"Limit pobrań","Ważność pobierania",Nadrzędny,"Produkty grupowe","Sprzedaż dodatkowa","Sprzedaż krzyżowa","Zewnętrzny adres URL","Tekst przycisku",Pozycja,Marki,"Nazwa atrybutu 1","Wartości atrybutu 1","Atrybut 1 widoczny","Atrybut 1: globalny","Nazwa atrybutu 2","Wartości atrybutu 2","Atrybut 2 widoczny","Atrybut 2: globalny","Nazwa atrybutu 3","Wartości atrybutu 3","Atrybut 3 widoczny","Atrybut 3: globalny","Nazwa atrybutu 4","Wartości atrybutu 4","Atrybut 4 widoczny","Atrybut 4: globalny","Nazwa atrybutu 5","Wartości atrybutu 5","Atrybut 5 widoczny","Atrybut 5: globalny","Nazwa atrybutu 6","Wartości atrybutu 6","Atrybut 6 widoczny","Atrybut 6: globalny","Atrybut 2: wartość domyślna","Atrybut 3: wartość domyślna","Atrybut 4: wartość domyślna","Atrybut 1: wartość domyślna"
4144,simple,3337875795265,,"Capital Soleil UV-Age Daily Koloryzujący fluid przeciw fotostarzeniu skóry SPF 50+",1,0,visible,,"Ultralekka, wodna formuła koloryzującego fluid przeciw fotostarzeniu się skóry Vichy Capital Soleil UV-Age Daily oparta jest na wielokrotnie opatentowanej technologii Netlock i aktywnych składnikach przeciwstarzeniowych, tworzy zaawansowaną warstwę ochronną przed promieniowaniem UVA i UVB, wyjątkowo odporną i niewidoczną. Zawiera zaawansowaną formułę z wysokim spektrum ochrony UVB SPF 50+ i UVA PF 46. Dodatkowo w składzie produktu zastosowano również wodę wulkaniczną, frakcję probiotyczną, peptydy i niacynamid, które zabezpieczają skórę przed zmarszczkami, przebarwieniami oraz stresem oksydacyjnym spowodowanym przez promieniowanie UV i zanieczyszczenia powietrza.
\n
\nKosmetyk należy stosować codziennie rano oraz w ciągu dnia, by utrzymać odpowiedni poziom przeciwsłonecznej ochrony. Posiada bardzo lekką formułę zapewniającą niewidoczne i niewyczuwalne wykończenie. Nie pozostawia tłustego filmu na skórze. Jest odporny na pocenie. To produkt hipoalergiczny, przetestowany pod kontrolą okulistyczną.",,,taxable,,0,0,,0,0,,,,,1,,,109.99,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Ochrona przeciwsłoneczna",,,"https://suppla.pl/wp-content/uploads/2023/10/dby8ntdmikppxmqqbumu-56.jpg, https://suppla.pl/wp-content/uploads/2023/10/dby8ntdmikppxmqqbumu-55.jpg, https://suppla.pl/wp-content/uploads/2023/10/dby8ntdmikppxmqqbumu-54.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych",1,1,"Rodzaj skóry","Każdy rodzaj skóry, Skóra wrażliwa",1,1,Pojemność,40ml,1,1,Wykorzystanie,Ochrona,1,1,"Najważniejsze składniki","Kwas hialuronowy, Niacynamid, Peptydy, Technologia filtrów NETLOCK, Woda termalna",1,1,,,,,,,
4146,variable,,,"D-Vitum forte 1000 j.m.",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Macierzyństwo > Dla dzieci > Odporność, Suplementy Diety, Macierzyństwo > Dla dzieci > Witaminy i minerały",,,https://suppla.pl/wp-content/uploads/2023/10/5904960010688-D-Vitum-forte-1000-j.m-e1702645884663.jpg,,,,,,,,,0,,Wiek,"Od 6. roku życia",1,1,Pojemność,"120 tabletek, 30szt, 60szt",1,1,"Najważniejsze składniki","Glicerol, Olej z nasion lnu, Witamina D3, Żelatyna",1,1,Wykorzystanie,"Uzupełnianie niedoborów, Wspomaganie funkcjonowania organizmu",1,1,,,,,,,,,30szt,,
4149,variation,5904960011234,,"D-Vitum forte 1000 j.m. - 120 tabletek",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,51.69,,,,https://suppla.pl/wp-content/uploads/2023/10/5904960011234-D-Vitum-forte-1000-j.m-e1702645927461.jpg,,,id:4146,,,,,,0,,Pojemność,"120 tabletek",,1,Wykorzystanie,,,1,,,,,,,,,,,,,,,,,,,
4150,variation,5904960010688,,"D-Vitum forte 1000 j.m. - 30szt",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,,,,,https://suppla.pl/wp-content/uploads/2023/10/5904960010688-D-Vitum-forte-1000-j.m-e1702645884663.jpg,,,id:4146,,,,,,0,,Pojemność,30szt,,1,Wykorzystanie,,,1,,,,,,,,,,,,,,,,,,,
4151,variation,,,"D-Vitum forte 1000 j.m. - 60szt",1,0,visible,," ",,,taxable,parent,0,0,,0,0,,,,,0,,,,,,,https://suppla.pl/wp-content/uploads/2023/10/5904960011234-D-Vitum-forte-1000-j.m-e1702645912494.webp,,,id:4146,,,,,,0,,Pojemność,60szt,,1,Wykorzystanie,,,1,,,,,,,,,,,,,,,,,,,
4163,simple,3337871322694,,"Capital Soleil Mleczko ochronne do twarzy i ciała SPF50+",1,0,visible,,"Ochronne mleczko do twarzy i ciała SPF 50 Vichy Capital Soleil to produkt dedykowany do aplikacji na skórę przed opalaniem. Wysoki filtr jest gwarancją 100% skuteczności ochrony przed promieniami ultrafioletowymi , a z produktu może korzystać cała rodzina, bez względu na wiek i rodzaj skóry. Mleczko zostało objęte dermatologiczną kontrolą, dzięki czemu można je stosować nawet na wrażliwą skórę. Wystarczy nanieść odpowiednią ilość preparatu na skórę, by bezpiecznie się opalać i uzyskać naturalną opaleniznę. Produkt zapewnia najlepszą ochronę przeciwsłoneczną na poziomie komórek macierzystych. Dodatkowo zawiera system opatentowanych filtrów MEXORYL. To połączenie uzupełniających się filtrów, które pozwalają uzyskać optymalne spektrum pochłaniania promieni typu UVA i UVB oraz są utożsamieniem technologii szczelnej ochrony. Działa ochronnie, zaawansowana formuła chroni skórę przed uszkodzeniami słonecznymi, przebarwieniami i jej przedwczesnym starzeniem się. Odpowiedni do skory wrażliwej. Fotostabilne i wodoodporne. Produkt jest hipoalergiczny",,,taxable,,0,0,,0,0,,,,,1,,,94.59,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Ochrona przeciwsłoneczna",,,"https://suppla.pl/wp-content/uploads/2023/10/dby8ntdmikppxmqqbumu-57-e1702645844302.jpg, https://suppla.pl/wp-content/uploads/2023/10/dby8ntdmikppxmqqbumu-58.jpg, https://suppla.pl/wp-content/uploads/2023/10/dby8ntdmikppxmqqbumu-59.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych",1,1,"Rodzaj skóry","Każdy rodzaj skóry, Skóra wrażliwa",1,1,Pojemność,300ml,1,1,Wykorzystanie,Ochrona,1,1,"Najważniejsze składniki","Filtry MEXORYL",1,1,,,,,,,
4167,simple,3337871322724,,"Capital Soleil Mleczko po opalaniu",1,0,visible,,"Pielęgnacyjne mleczko po opalaniu Vichy Capital Soleil to dermokosmetyk przeznaczony do profesjonalnej pielęgnacji skóry po opalaniu. Jego działanie sprowadza się do najważniejszych aspektów dotyczących troski skóry po ekspozycji na słońce. Mleczko zapewnia maksymalne nawilżenie, natychmiastowe ukojenie, przyjemnie chłodzi i odświeża oraz przygotowuje skórę na kolejne opalanie. Mleczko Vichy Capital Soleil, obok działania natychmiastowego, wykazuje również te długotrwałe. Wpływa bowiem na odnowę bariery ochronnej skóry, dzięki czemu jest ona odporna na ponowne skutki poparzeń słonecznych. Produkt jest przeznaczony do każdego typu i rodzaju skóry, nawet tej wrażliwej. Nie ma również znaczenia, czy korzystasz z prawdziwego słońca, czy opalasz się w solarium. Mleczko pielęgnuje skórę bez względu na rodzaj opalania. Mleczko po opalaniu Vichy Capital Soleil jest przeznaczone do walki z objawami nadmiernej ekspozycji na promienie słoneczne. Skutecznie nawilża, łagodzi podrażnienia, redukuje nieprzyjemne uczucie świądu, ból i pieczenie.
\n
\nMleczko zostało wzbogacone w cenne składniki, dzięki którym skóra jest otoczona kompleksową troską. Kwas hialuronowy odpowiada za nawilżenie, łagodzenie objawów odwodnienia skóry, a także przeciwdziała suchości i szorstkości. Z kolei koncentrat lipidów odbudowuje film hydrolipidowy, który zabezpiecza skórę przed ponownymi uszkodzeniami wskutek nadmiernej ekspozycji słonecznej.
\n<div class=""long-description"">
\n
\nMleczko perfekcyjnie przygotowuje skórę na kolejne opalanie.  Co ważne mleczko Vichy może być stosowane zarówno w przypadku opalania na słońcu, jak i po skorzystaniu z solarium. Dzięki lekkiej konsystencji preparat szybko się wchłania, nie pozostawiając tłustej i klejącej warstwy. Skóra po posmarowaniu mleczkiem ma delikatny i odświeżający zapach.
\n
\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Ciała, Dermokosmetyki > do Ciała > Mleczka i emulsje",,,https://suppla.pl/wp-content/uploads/2023/10/dby8ntdmikppxmqqbumu-60-e1702645823810.jpg,,,,,,,,,0,,Wiek,"Dla dorosłych",1,1,"Rodzaj skóry","Każdy rodzaj skóry, Skóra podrażniona, Skóra wrażliwa",1,1,Pojemność,300ml,1,1,Wykorzystanie,"Kojenie, Nawilżenie, Ochrona, Odżywienie",1,1,"Najważniejsze składniki","Kwas hialuronowy, Masło Shea",1,1,,,,,,,
4170,simple,3337875585231,,"Capital Soleil Krem przeciwstarzeniowy do twarzy SPF50",1,0,visible,,"Vichy Capital Soleil to przeciwstarzeniowy krem 3w1 z SPF 50+ przeznaczony do pielęgnacji skóry twarzy. Kosmetyk idealnie sprawdza się do codziennego stosowania i zabezpiecza naskórek przed negatywnym wpływem promieni UVA i UVB. Ponadto działa przeciwzmarszczkowo, ujędrniająco i przywraca skórze promienny, zdrowy wygląd. Krem Capital Soleil to idealna ochrona przeciwsłoneczna o działaniu przeciwzmarszczkowym. Wzbogacony o niacynamid i kwas hialuronowy. Dzięki kremowej formule szybko wchłania się w skórę, pozostawiając naturalne, matowe wykończenie. Formuła zapewnia potrójne działanie przeciwstarzeniowe, aby pokonać zmarszczki, poprawić elastyczność i nadawać skórze promienny wygląd. Hipoalergiczna formuła testowana na skórze wrażliwej pod kontrolą dermatologiczną.
\n
\n&nbsp;
\n
\n&nbsp;
\n
\n&nbsp;",,,taxable,,0,0,,0,0,,,,,1,,,72.59,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Ochrona przeciwsłoneczna",,,"https://suppla.pl/wp-content/uploads/2023/10/dby8ntdmikppxmqqbumu-61-e1702645801543.jpg, https://suppla.pl/wp-content/uploads/2023/10/dby8ntdmikppxmqqbumu-62-e1702645784923.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych",1,1,"Rodzaj skóry","Skóra dojrzała, Skóra wrażliwa, Skóra z objawami starzenia",1,1,Pojemność,50ml,1,1,Wykorzystanie,"Ochrona, Odżywienie",1,1,"Najważniejsze składniki","Kwas hialuronowy, Niacynamid",1,1,,,,,,,
4174,simple,,,"Capital Soleil Matujący krem do twarzy SPF 50+",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Dermokosmetyki,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4179,variable,,,"D-Vitum forte 2000 j.m.",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Suplementy Diety > Odporność, Suplementy Diety > Kości i stawy > Preparaty z witaminą D i wapniem, Suplementy Diety",,,https://suppla.pl/wp-content/uploads/2023/10/5904960010558-D-Vitum-forte-2000-j.m-e1702645669609.jpg,,,,,,,,,0,,Wiek,"Dla dorosłych",1,1,Pojemność,"120 tabletek, 150szt, 36szt, 60szt, 90szt",1,1,"Najważniejsze składniki","Glicerol, Olej z nasion lnu, Witamina D3, Żelatyna",1,1,Wykorzystanie,"Uzupełnianie niedoborów, Wspomaganie funkcjonowania organizmu",1,1,,,,,,,,,36szt,,
4180,variation,5904960011241,,"D-Vitum forte 2000 j.m. - 120 tabletek",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,54.99,,,,https://suppla.pl/wp-content/uploads/2023/10/5904960011241-D-Vitum-forte-2000-j.m-e1702645718627.jpg,,,id:4179,,,,,,0,,Pojemność,"120 tabletek",,1,Wykorzystanie,,,1,,,,,,,,,,,,,,,,,,,
4181,variation,5904960018691,,"D-Vitum forte 2000 j.m. - 150szt",1,0,visible,,,,,taxable,parent,1,15,,0,0,,,,,0,,,43.95,,,,https://suppla.pl/wp-content/uploads/2023/10/5904960018691-D-Vitum-forte-2000-j.m-e1702645745753.jpg,,,id:4179,,,,,,0,,Pojemność,150szt,,1,Wykorzystanie,,,1,,,,,,,,,,,,,,,,,,,
4182,variation,5904960010558,,"D-Vitum forte 2000 j.m. - 36szt",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,17.59,,,,https://suppla.pl/wp-content/uploads/2023/10/5904960010558-D-Vitum-forte-2000-j.m-e1702645669609.jpg,,,id:4179,,,,,,0,,Pojemność,36szt,,1,Wykorzystanie,,,1,,,,,,,,,,,,,,,,,,,
4183,variation,5904960011159,,"D-Vitum forte 2000 j.m. - 60szt",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,57.41,,,,https://suppla.pl/wp-content/uploads/2023/10/5904960011159-D-Vitum-forte-2000-j.m-e1702645685145.jpg,,,id:4179,,,,,,0,,Pojemność,60szt,,1,Wykorzystanie,,,1,,,,,,,,,,,,,,,,,,,
4184,variation,5904960019568,,"D-Vitum forte 2000 j.m. - 90szt",1,0,visible,," ",,,taxable,parent,0,0,,0,0,,,,,0,,,,,,,https://suppla.pl/wp-content/uploads/2023/10/5904960019568-D-Vitum-forte-2000-j.m-e1702645704270.jpg,,,id:4179,,,,,,0,,Pojemność,90szt,,1,Wykorzystanie,,,1,,,,,,,,,,,,,,,,,,,
4190,variable,,,"D-Vitum forte Max 4000 j.m.",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Suplementy Diety > Odporność, Suplementy Diety > Kości i stawy > Preparaty z witaminą D i wapniem, Suplementy Diety",,,https://suppla.pl/wp-content/uploads/2023/10/5904960017397-D-Vitum-forte-Max-4000-j.m-e1702645589551.jpg,,,,,,,,,0,,Wiek,"Powyżej 75. roku życia",1,1,Pojemność,"120 tabletek, 150szt, 60szt, 90szt",1,1,"Najważniejsze składniki","Glicerol, Olej z nasion lnu, Witamina D3, Żelatyna",1,1,Wykorzystanie,"Uzupełnianie niedoborów, Wspomaganie funkcjonowania organizmu",1,1,,,,,,,,,60szt,,
4191,variation,5904960017403,,"D-Vitum forte Max 4000 j.m. - 120 tabletek",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,57.19,,,,https://suppla.pl/wp-content/uploads/2023/10/5904960017403-D-Vitum-forte-Max-4000-j.m-e1702645625246.jpg,,,id:4190,,,,,,0,,Pojemność,"120 tabletek",,1,Wykorzystanie,,,1,,,,,,,,,,,,,,,,,,,
4192,variation,5904960018707,,"D-Vitum forte Max 4000 j.m. - 150szt",1,0,visible,,,,,taxable,parent,1,6,,0,0,,,,,0,,,46.9,,,,https://suppla.pl/wp-content/uploads/2023/10/5904960018707-D-Vitum-forte-Max-4000-j.m-e1702645643720.jpg,,,id:4190,,,,,,0,,Pojemność,150szt,,1,Wykorzystanie,,,1,,,,,,,,,,,,,,,,,,,
4193,variation,5904960017397,,"D-Vitum forte Max 4000 j.m. - 60szt",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,45.09,,,,https://suppla.pl/wp-content/uploads/2023/10/5904960017397-D-Vitum-forte-Max-4000-j.m-e1702645589551.jpg,,,id:4190,,,,,,0,,Pojemność,60szt,,1,Wykorzystanie,,,1,,,,,,,,,,,,,,,,,,,
4194,variation,5904960019575,,"D-Vitum forte Max 4000 j.m. - 90szt",1,0,visible,," ",,,taxable,parent,0,0,,0,0,,,,,0,,,,,,,https://suppla.pl/wp-content/uploads/2023/10/5904960019575-D-Vitum-forte-Max-4000-j.m-e1702645609829.jpg,,,id:4190,,,,,,0,,Pojemność,90szt,,1,Wykorzystanie,,,1,,,,,,,,,,,,,,,,,,,
4199,variable,,,"D-Vitum forte 2000 j.m. K2",1,0,visible,,"&nbsp;
\n
\n&nbsp;",,,taxable,,0,,,0,0,,,,,1,,,,"Suplementy Diety > Kości i stawy, Suplementy Diety > Kości i stawy > Multiwitaminy i aminokwasy, Suplementy Diety > Sport i regeneracja, Suplementy Diety, Suplementy Diety > Witaminy i minerały > Witaminy > Witamina K, Suplementy Diety > Witaminy i minerały > Witaminy, Suplementy Diety > Witaminy i minerały",,,https://suppla.pl/wp-content/uploads/2023/10/5904960017472-D-Vitum-forte-2000-j.m-K2-e1702645524275.jpg,,,,,,,,,0,,Wiek,"Dla dorosłych",1,1,Pojemność,"120 tabletek, 30szt, 60szt",1,1,"Najważniejsze składniki","Olej z nasion lnu, Witamina D3, Witamina K2",1,1,Wykorzystanie,"Uzupełnianie niedoborów, Wspomaganie funkcjonowania organizmu, Zwiększenie odporności organizmu",1,1,,,,,,,,,30szt,,
4200,variation,5904960015096,,"D-Vitum forte 2000 j.m. K2 - 120 tabletek",1,0,visible,,,,,taxable,parent,1,5,,0,0,,,,,0,,,79.19,,,,https://suppla.pl/wp-content/uploads/2023/10/5904960015096-D-Vitum-forte-2000-j.m-K2-e1702645564513.jpg,,,id:4199,,,,,,0,,Pojemność,"120 tabletek",,1,Wykorzystanie,,,1,,,,,,,,,,,,,,,,,,,
4201,variation,5904960017472,,"D-Vitum forte 2000 j.m. K2 - 30szt",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,43.99,,,,https://suppla.pl/wp-content/uploads/2023/10/5904960012088-D-Vitum-forte-2000-j.m-K2-e1702645548382.jpg,,,id:4199,,,,,,0,,Pojemność,30szt,,1,Wykorzystanie,,,1,,,,,,,,,,,,,,,,,,,
4202,variation,5904960012088,,"D-Vitum forte 2000 j.m. K2 - 60szt",1,0,visible,,"  ",,,taxable,parent,0,0,,0,0,,,,,0,,,62.15,,,,https://suppla.pl/wp-content/uploads/2023/10/5904960012088-D-Vitum-forte-2000-j.m-K2-e1702645548382.jpg,,,id:4199,,,,,,0,,Pojemność,60szt,,1,Wykorzystanie,,,1,,,,,,,,,,,,,,,,,,,
4206,variable,,,"D-Vitum forte Max 4000 j.m. K2",1,0,visible,,"&nbsp;
\n
\n&nbsp;",,,taxable,,0,,,0,0,,,,,1,,,,"Suplementy Diety > Kości i stawy, Suplementy Diety > Kości i stawy > Preparaty z witaminą D i wapniem, Suplementy Diety, Suplementy Diety > Witaminy i minerały > Witaminy > Witamina K, Suplementy Diety > Witaminy i minerały > Witaminy, Suplementy Diety > Witaminy i minerały",,,https://suppla.pl/wp-content/uploads/2023/10/5904960018806-D-Vitum-forte-Max-4000-j.m-K2-e1702645450323.jpg,,,,,,,,,0,,Wiek,"Powyżej 75. roku życia",1,1,Pojemność,"120 tabletek, 30szt, 60szt",1,1,"Najważniejsze składniki","Glicerol, Olej z nasion lnu, Witamina D3, Witamina K2",1,1,Wykorzystanie,"Uzupełnianie niedoborów, Wspomaganie funkcjonowania organizmu, Zwiększenie odporności organizmu",1,1,,,,,,,,,30szt,,
4207,variation,5904960018172,,"D-Vitum forte Max 4000 j.m. K2 - 120 tabletek",1,0,visible,,,,,taxable,parent,1,11,,0,0,,,,,0,,,66.93,,,,https://suppla.pl/wp-content/uploads/2023/10/5904960018172-D-Vitum-forte-Max-4000-j.m-K2-e1702645496724.jpg,,,id:4206,,,,,,0,,Pojemność,"120 tabletek",,1,Wykorzystanie,,,1,,,,,,,,,,,,,,,,,,,
4208,variation,5904960018806,,"D-Vitum forte Max 4000 j.m. K2 - 30szt",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,,,,,https://suppla.pl/wp-content/uploads/2023/10/5904960018806-D-Vitum-forte-Max-4000-j.m-K2-e1702645450323.jpg,,,id:4206,,,,,,0,,Pojemność,30szt,,1,Wykorzystanie,,,1,,,,,,,,,,,,,,,,,,,
4209,variation,5904960017410,,"D-Vitum forte Max 4000 j.m. K2 - 60szt",1,0,visible,," ",,,taxable,parent,0,0,,0,0,,,,,0,,,63.79,,,,https://suppla.pl/wp-content/uploads/2023/10/5904960017410-D-Vitum-forte-Max-4000-j.m-K2-e1702645472477.jpg,,,id:4206,,,,,,0,,Pojemność,60szt,,1,Wykorzystanie,,,1,,,,,,,,,,,,,,,,,,,
4213,simple,5904960012415,,"D-Vitum forte Osteo",1,0,visible,,"&nbsp;
\n
\n&nbsp;
\n
\n&nbsp;",,,taxable,,0,0,,0,0,,,,,1,,,42.89,"Suplementy Diety > Witaminy i minerały > Dla kobiet, Suplementy Diety > Kości i stawy, Suplementy Diety > Witaminy i minerały > Minerały, Suplementy Diety > Kości i stawy > Preparaty z witaminą D i wapniem, Suplementy Diety, Suplementy Diety > Witaminy i minerały > Minerały > Wapń, Suplementy Diety > Witaminy i minerały > Witaminy > Witamina K, Suplementy Diety > Witaminy i minerały > Witaminy, Suplementy Diety > Witaminy i minerały",,,https://suppla.pl/wp-content/uploads/2023/10/5904960012415-D-Vitum-forte-Osteo-e1702645429124.jpg,,,,,,,,,0,,Wiek,"Od 50. do 75. roku życia",1,1,Pojemność,60szt,1,1,"Najważniejsze składniki","Wapń, Witamina D3, Witamina K2",1,1,Wykorzystanie,"Uzupełnianie niedoborów, Wspomaganie funkcjonowania organizmu",1,1,,,,,,,,,,,
4215,simple,5904960019247,,"D-Vitum forte Max Osteo",1,0,visible,,"&nbsp;
\n
\n&nbsp;",,,taxable,,0,0,,0,0,,,,,1,,,,"Suplementy Diety > Kości i stawy, Suplementy Diety > Witaminy i minerały > Minerały, Suplementy Diety > Kości i stawy > Preparaty z witaminą D i wapniem, Suplementy Diety, Suplementy Diety > Witaminy i minerały > Minerały > Wapń, Suplementy Diety > Witaminy i minerały > Witaminy > Witamina K, Suplementy Diety > Witaminy i minerały > Witaminy, Suplementy Diety > Witaminy i minerały",,,https://suppla.pl/wp-content/uploads/2023/10/5904960019247-D-Vitum-forte-Max-Osteo-e1702645411284.jpg,,,,,,,,,0,,Wiek,"Powyżej 75. roku życia",1,1,Pojemność,60szt,1,1,"Najważniejsze składniki","Wapń, Witamina D3, Witamina K2",1,1,Wykorzystanie,"Uzupełnianie niedoborów, Wspomaganie funkcjonowania organizmu",1,1,,,,,,,,,,,
4217,simple,5904960015041,,"D-Vitum 1000 j.m. Witamina D Vegan",1,0,visible,,"&nbsp;
\n
\n&nbsp;
\n
\n&nbsp;",,,taxable,,0,0,,0,0,,,,,1,,,,"Macierzyństwo > Dla dzieci, Suplementy Diety > Kości i stawy, Suplementy Diety > Kości i stawy > Preparaty z witaminą D i wapniem, Suplementy Diety, Macierzyństwo > Dla dzieci > Witaminy i minerały",,,https://suppla.pl/wp-content/uploads/2023/10/5904960015041-D-Vitum-1000-j.m-Witamina-D-Vegan-e1702645387164.jpg,,,,,,,,,0,,Wiek,"Dla dorosłych, Od 1. roku życia",1,1,Pojemność,7ml,1,1,"Najważniejsze składniki","Ekstrakt z porostu cladonia rangiferina, Mieszanina tokoferoli, Olej MCT, Organiczna oliwa z oliwek, Witamina D3",1,1,Wykorzystanie,"Wspomaganie funkcjonowania organizmu, Zwiększenie odporności organizmu",1,1,,,,,,,,,,,
4219,simple,5907559279152,,"D-Vitum 400 j.m. Krople dla dzieci",1,0,visible,,"&nbsp;
\n
\n&nbsp;
\n
\n&nbsp;
\n
\n&nbsp;",,,taxable,,0,0,,0,0,,,,,1,,,23.65,"Macierzyństwo > Dla dzieci, Suplementy Diety > Kości i stawy, Suplementy Diety > Kości i stawy > Preparaty z witaminą D i wapniem, Suplementy Diety, Macierzyństwo > Dla dzieci > Witaminy i minerały",,,https://suppla.pl/wp-content/uploads/2023/10/5907559279152-D-Vitum-400-j.m-Krople-dla-dzieci-e1702645370774.jpg,,,,,,,,,0,,Wiek,"Dla dzieci, Od 1. dnia życia",1,1,Pojemność,6ml,1,1,"Najważniejsze składniki","Olej MCT, Witamina D3",1,1,Wykorzystanie,"Wspomaganie funkcjonowania organizmu, Zwiększenie odporności organizmu",1,1,,,,,,,,,,,
4221,simple,5904960011852,,"D-Vitum 400 j.m. Aerozol dla dzieci",1,0,visible,,"&nbsp;
\n
\n&nbsp;",,,taxable,,0,0,,0,0,,,,,1,,,30.79,"Macierzyństwo > Dla dzieci, Suplementy Diety > Kości i stawy, Suplementy Diety > Kości i stawy > Preparaty z witaminą D i wapniem, Suplementy Diety, Macierzyństwo > Dla dzieci > Witaminy i minerały",,,https://suppla.pl/wp-content/uploads/2023/10/5904960011852-D-Vitum-400-j.m-Aerozol-dla-dzieci-e1702645338322.jpg,,,,,,,,,0,,Wiek,"Dla dzieci, Od 1. dnia życia",1,1,Pojemność,6ml,1,1,"Najważniejsze składniki","Olej MCT, Witamina D3",1,1,Wykorzystanie,"Wspomaganie funkcjonowania organizmu, Zwiększenie odporności organizmu",1,1,,,,,,,,,,,
4223,simple,,,"D-Vitum 1000 j.m. Aerozol dla dzieci",1,0,visible,,"&nbsp;
\n
\n&nbsp;",,,taxable,,0,0,,0,0,,,,,1,,,,"Macierzyństwo > Dla dzieci, Suplementy Diety > Kości i stawy, Suplementy Diety > Kości i stawy > Preparaty z witaminą D i wapniem, Suplementy Diety, Macierzyństwo > Dla dzieci > Witaminy i minerały",,,https://suppla.pl/wp-content/uploads/2023/10/5904960017380-D-Vitum-1000-j.m-Aerozol-dla-dzieci-e1702645310776.jpg,,,,,,,,,0,,Wiek,"Dla dorosłych, Od 1. roku życia",1,1,Pojemność,6ml,1,1,"Najważniejsze składniki","Olej MCT, Witamina D3",1,1,Wykorzystanie,"Wspomaganie funkcjonowania organizmu, Zwiększenie odporności organizmu",1,1,,,,,,,,,,,
